4.907067e-41,0.1700304,0.3366354,-0.3591006,0.1476669,0.395541,-0.08711697,0.1167153,-0.4000479,-2.627365e-40,-0.1406298,9.732298e-41,0.2711631,-9.291169e-41,-0.05368335,0.1915556,-9.934365e-41,-0.4236136,3.946813e-40,-0.3748155,-0.004276715,0.0493713,0.3194103,-0.04936376,0.2978647,-0.2390612,0.4251085,0.04113592,-0.2569158,-0.0639555,0.2856736,-5.668653e-09
4.902863e-41,-0.1890049,-0.1737088,0.1593927,-0.1336635,-0.1909663,0.03645005,-0.06417456,0.2215938,-7.718422e-40,0.0558035,4.766657e-41,-0.1466165,-0.001347827,0.06835585,-0.1456305,-0.04113746,0.1948761,-0.00258356,0.2074098,0.002353246,-0.0474464,-0.159079,0.03848187,-0.1538781,0.1586155,-0.2321186,-0.03302611,0.2062262,0.05553693,-0.1539008,-7.861085e-07
1.202706e-40,0.2217422,0.2924762,-0.2518481,0.04227818,0.201786,-0.1555528,0.07323281,-0.3595532,-8.673113e-39,-0.1261492,2.260435e-41,0.1908384,1.338419e-10,-0.04843587,0.06236612,0.02142214,-0.3276474,-0.01875009,-0.2916954,-0.009311451,0.03490069,0.1469551,-0.03888968,0.1611905,-0.1535692,0.174381,0.01574336,-0.137299,-0.1945594,0.1168655,9.924772e-07
3.555795e-41,-0.131675,-0.07834224,-0.1282986,-0.04489017,-0.01674485,0.001789212,-0.03874372,-0.1657919,5.722483e-41,-0.1205892,-5.803618e-41,-0.1090864,0.05834661,0.02232135,-0.07272358,-0.117073,-0.06939053,-0.005866536,-0.09965111,-0.02891993,-0.04830855,0.000703015,-0.1156258,-0.01366337,-0.08305755,-0.0433335,-0.02761923,-0.1984012,-0.09566842,-0.01380414,-1.548054e-06
5.86037e-41,-0.09215391,-0.3864473,-0.0202118,-0.03846931,-0.3414617,-0.09659105,-0.1461223,-0.01215238,-1.582005e-17,-0.04171039,-4.31691e-40,-0.2257533,-0.06345953,0.1240834,-0.04736123,0.1261507,0.03009303,0.01905701,-0.1143069,0.004323546,0.00305251,-0.2954214,-0.04623421,-0.2475492,-0.04255225,-0.3588038,-0.08034808,-0.02660138,0.04582427,-0.2811568,-7.403819e-06
-1.341071e-40,-0.1103462,-0.2849281,0.1121825,-0.1559438,-0.2622739,0.01806097,-0.09144039,0.1537957,-4.103562e-41,0.1595181,4.564449e-41,-0.2599718,-0.05871743,0.137779,-0.2185141,-0.07313167,-0.005568528,-0.01353159,0.1557638,0.002696786,-0.07274139,-0.2152083,0.03634413,-0.2032066,0.08292538,-0.3027587,-0.03668386,0.2360552,0.06471756,-0.2000897,-7.328182e-08
-6.266467e-41,0.06470644,0.2085933,-0.3143708,0.09838464,0.3249516,-0.03789751,0.06284174,-0.3579578,-2.174395e-41,-0.03811717,-4.836021e-41,0.1536022,4.148439e-06,-0.04396261,0.1029561,-0.008747005,-0.3360242,-0.02090125,-0.3469808,-0.004238907,0.03410401,0.244207,-0.061928,0.2390237,-0.1968726,0.3047245,0.02476649,-0.2105478,-0.07216768,0.2178118,8.775231e-07
-1.6941e-40,0.03169438,0.0008821904,-0.1045019,0.07217009,0.03962797,-0.1587123,0.0126398,-0.1391351,-1.909465e-40,-0.03949754,4.905666e-41,0.04403379,0.0435062,-0.01750921,0.09113331,0.2627709,-0.01163056,0.06466421,-0.008167055,-0.004492281,0.03149143,0.03746305,-0.1414739,0.05814458,-0.07545274,0.03883617,-0.006292142,0.05585206,-0.100398,0.01078775,1.418287e-08
1.083484e-40,0.255233,0.3575084,-0.3668455,0.1161914,0.2691889,-0.08304127,0.06394149,-0.4206256,3.054424e-40,-0.1842099,-1.96462e-41,0.3204975,3.141384e-06,-0.07267442,0.2795182,-0.01202942,-0.4229989,-0.01779838,-0.4063473,-0.008686345,0.04256386,0.2686925,-0.06448533,0.1894244,-0.25982,0.2848611,0.03124356,-0.3258842,-0.1214331,0.1820669,1.627856e-06
5.311061e-41,0.252397,0.2302891,-0.298087,0.07378399,0.2028562,-0.07531457,0.0422239,-0.341892,-1.880753e-40,-0.1610008,1.62765e-40,0.2589119,-1.700953e-06,-0.05094177,0.289652,-0.01310769,-0.3780236,-0.01331499,-0.3069299,-0.003295458,0.03592965,0.2241411,-0.06555542,0.1342726,-0.2063576,0.2487304,0.02861186,-0.2577125,-0.1194855,0.1305018,1.013739e-06
1.775922e-40,0.3149293,0.2840751,-0.3186496,0.2509431,0.2987421,-0.03300686,0.1089636,-0.3663571,3.735301e-41,-0.1580885,2.182382e-41,0.3332038,-0.002568607,-0.06626378,0.2779837,0.06037993,-0.403873,-0.01848108,-0.363685,-0.005740127,0.06037287,0.2307065,-0.07620959,0.2450082,-0.2231756,0.4165116,0.04762032,-0.3076044,-0.1865655,0.2318215,4.966446e-07
1.075132e-40,0.1034009,0.2328903,-0.3017678,0.1452753,0.2614824,-0.05230106,0.06194221,-0.367633,3.826876e-40,-0.08897357,5.825338e-41,0.1772844,5.371318e-05,-0.03656095,0.1620446,-0.000317236,-0.3390042,-0.02128693,-0.300506,-0.005461689,0.03918673,0.2122205,-0.05175013,0.2133882,-0.1763908,0.274063,0.02484929,-0.2425769,-0.06405553,0.1879767,1.901533e-07
1.610709e-40,-0.1859163,-0.2892401,0.1097325,-0.1825653,-0.2796923,0.07797337,-0.1193793,0.1150343,-8.062651e-41,0.1325848,1.2515e-41,-0.2526272,0.02299118,0.06045558,-0.1972033,0.03003487,0.1048981,0.02032045,0.1386451,0.006946699,-0.06262492,-0.2370093,0.06355299,-0.2349883,0.190808,-0.3116035,-0.05145644,0.2203212,0.08525164,-0.2364161,-7.494838e-08
5.95762e-41,-0.1248852,-0.2440598,0.079074,0.001851349,-0.2263675,0.08185891,-0.07722224,-0.07854914,-5.634768e-16,-0.07144752,1.41342e-40,-0.2045682,0.05504794,-0.0292473,-0.1472986,0.0709439,-0.09170748,-0.0009767826,0.06489981,0.0123464,-0.01573541,-0.1815546,-0.05928973,-0.1726479,0.07826306,-0.2738382,-0.03377046,-0.06825344,0.003778917,-0.1675083,-6.53778e-07
-6.409539e-42,-0.1700874,-0.2901779,0.2096198,-0.1357095,-0.3126287,0.0319122,-0.1091405,0.1941315,1.91259e-40,0.1535829,-3.787009e-41,-0.2445706,0.01016803,0.09855712,-0.185502,0.01238256,0.2605145,-0.02026134,0.2625732,0.003790081,-0.0522887,-0.2542798,0.05430011,-0.2439683,0.2214602,-0.3362094,-0.04333753,0.2491671,0.06644288,-0.2356907,-1.819942e-07
1.528214e-40,-0.05685567,-0.1305848,-0.0159663,0.1878148,-0.2790797,-0.1217525,-0.09950449,0.003141703,1.828001e-38,0.002028231,2.919451e-40,-0.07103859,-0.007478788,-0.01156429,-0.05040854,0.2192359,-0.03300306,-0.02567409,-0.01940139,0.01502479,-0.07160497,-0.2115771,0.01719009,-0.09142645,0.1337494,-0.03156274,-0.05514502,0.1296436,-0.1360695,-0.1609282,-3.002157e-07
6.997524e-41,0.05415132,0.03053327,0.1432309,0.01486669,-0.30465,-0.04692015,-0.09834379,0.03601161,-5.518594e-41,0.02588646,-1.769966e-40,0.02558412,0.06199935,-0.002490281,0.05947291,0.1156316,0.05689076,0.004195835,0.1257889,0.005379778,-0.003858963,-0.2624384,0.01270365,-0.117979,0.03208115,-0.2339355,-0.03123544,0.1135698,0.05773382,-0.1543753,2.967731e-07
