-0.009050409,-0.004372263,0.01161439,0.06724141,0.00440545,-0.01134583,0.06128259,-0.06082275,-0.05072928,-0.01057817,-0.01668816,-0.08181588,0.06272134,-0.02895624,-0.03399261,0.05575908,-0.05890173,-0.09448409,0.01344307,-0.03310748,-0.01482027,-0.08873912,0.03778886,0.04180278,0.05725437,-0.02168084,0.01192712,0.03566989,0.0219573,-0.02279706,0.06076164,-0.03910359,0.03600258,-0.07320505,-0.01400081,0.1071892,0.006499249,-0.01420822,0.1181242,0.01510187,-0.0287356,0.05708744,0.04144208,-0.009275612,0.03750236,0.06717249,0.06846722,0.08474573,-0.04110505,0.01444838,0.01347661,0.03491838,-0.05147301,0.05164008,0.03425833,0.007232759,-0.1039835,0.02262868,0.02411786,-0.01797782,0.02145074,0.01581893,-0.03780473,0.008196453,0.02154609,0.006589489,-0.03491064,0.07306104,0.00740011,0.0730444,0.1186491,-0.04346489,-0.03312141,0.04305858,0.04341451,0.008202665,-0.003525185,0.004534319,0.07699237,-0.04116495,-0.02344353,0.07172595,-0.03229199,-0.006965979,-0.06694582,0.02770111,0.005023512,-0.0410677,-0.05429396,0.02016729,0.04833882,0.0271915,0.06687663,0.08442812,-0.02421059,-0.03721305,-0.0572923,0.05437656,0.01157633,0.0363894,-0.0343453,-0.01607693,-0.02754873,-0.07213648,0.06277645,-0.02111897,0.01304574,0.03290024,-0.09834269,0.01268453,-0.04415422,-0.02111943,0.04075434,0.004493839,0.009608265,0.1349957,-0.04386049,-0.1121519,-0.0267362,-0.03867356,-0.02174451,-0.04053558,-0.01936265,0.01991749,0.05407393,-0.01523148,0.002145252,-0.05846383
-0.004850689,-0.02137137,0.02483557,0.02483512,0.003661674,0.01990061,0.01912221,0.002960894,-0.06104842,0.008282622,-0.06390885,-0.08095471,0.1524695,0.002234344,-0.02579351,0.02360287,0.006555631,-0.02448922,-0.02030744,-0.02224233,-0.08049905,-0.05324931,0.05657766,0.04805272,0.04201927,-0.04954144,0.04454115,-0.005322647,0.07115068,0.0727753,0.06420565,-0.01114876,0.04506695,-0.03592007,-0.03387175,0.05434469,-0.002822084,-0.02744908,0.1780778,0.0116376,-0.0262453,0.05242332,0.03484073,0.02018256,0.00886492,0.1035657,0.1202018,0.0639947,-0.08061992,-0.006794804,0.02220074,0.03730607,-0.02617078,0.05509098,0.01316531,0.0490762,-0.09577118,-0.007961854,0.04360951,-0.006820847,0.001592105,0.08325296,-0.07743029,0.007094901,0.06675085,0.04825018,-0.03476238,0.07727659,0.0009864168,0.06996077,0.196211,0.03946348,0.01637851,0.06318005,0.04057045,0.02887323,0.03140173,-0.01724807,0.04211589,-0.01779215,0.02784079,0.07722919,0.001562771,0.04672585,-0.06331831,0.02514403,0.05492751,-0.04138075,-0.02430567,0.01082917,0.06453311,0.04088645,0.04070064,0.08356974,-0.03049911,0.00555822,0.006204012,-0.005279609,-0.0304131,0.01652931,-0.05067027,-0.01671089,-0.07686721,-0.03116277,0.065913,-0.01578541,-0.03123719,0.03000937,-0.05479662,0.03818562,-0.03162755,0.06020766,-0.03689134,-0.02229037,-0.007041695,0.1420567,-0.03189855,-0.1041121,-0.002940912,-0.04800309,0.04883822,-0.07153063,-0.02041401,0.05062648,-0.003859969,0.007355685,0.03717213,-0.006371397
-0.01294742,-0.04041697,0.03028668,-0.01930978,0.03625529,0.03243084,0.0564597,-0.03286132,-0.04587771,-0.03047168,-0.09434205,-0.0831311,0.1414489,0.01969933,-0.03373384,0.03308035,-0.03454343,-0.06412683,0.003752438,-0.02701397,0.0005308181,-0.05475103,0.0547644,0.05240488,0.0337137,-0.07157885,0.06032058,0.0511044,0.09603075,0.02511598,0.06490905,0.004485938,0.05396715,-0.01338784,-0.04898947,0.07668961,0.02332782,-0.05106968,0.1762602,0.01723535,-0.02881928,0.07376208,0.04146099,-0.02160495,0.04417557,0.09971768,0.04560706,0.05156337,-0.09434303,0.001512364,0.03059941,0.0419372,-0.002575489,0.06481043,0.06023367,0.08304053,-0.1430119,-0.01372315,0.07178437,-0.001199361,-0.00521031,0.1330294,-0.07915756,0.02454889,0.06961931,0.08762428,-0.03620713,0.1164391,0.003014601,0.05733871,0.1375304,0.03186613,0.03378094,0.0587641,0.05797763,0.0177972,0.02842733,0.01795429,0.08632209,0.007792225,0.06209168,0.09347741,0.001425958,0.05897682,-0.03805744,0.04688986,0.05546885,-0.03599066,0.007880216,0.0101447,0.04269092,0.03759652,0.02896238,0.08756614,-0.03753263,0.06198387,0.01374821,0.0282847,-0.03275483,0.01372251,-7.996433e-05,0.03652687,-0.03904912,0.02793487,0.08644164,-0.003728096,-0.0474936,0.05184224,-0.01564244,0.05891543,-0.02128402,0.07626279,-0.03547927,-0.01592752,0.003042165,0.2053326,-0.02961279,-0.074057,-0.02087719,-0.03991619,0.0862914,-0.05297511,0.0129503,-0.02884334,-0.001055129,-0.003704584,0.07662757,0.01434272
-0.01815313,-0.001418311,-0.0170679,-0.01838125,-0.01467524,0.0768638,0.05143087,-0.04359012,-0.02795732,-0.03125083,-0.07566267,-0.08352313,0.1328641,-0.005086005,0.03075794,-0.002326731,0.01061454,-0.06941428,0.03051375,-0.01351168,0.05902871,-0.01450935,0.02572685,-0.05532926,-0.03238096,-0.07049211,0.05674911,0.06054818,0.1260471,0.007889632,0.05455777,0.03173246,0.02379015,0.01275982,-0.05324058,0.01929672,-0.02206218,-0.08398755,0.04648957,-0.02633425,-0.05200062,0.0342105,-0.07800817,-0.04069059,0.03801709,0.09967585,0.07608711,-0.02349347,-0.03102634,-0.0240994,-0.01017986,0.05294133,0.005163157,0.02182829,0.07103223,0.01492709,-0.1207876,-0.02395179,0.05754479,0.01353323,0.007896908,0.1408337,-0.03748507,0.01944977,0.04026718,0.1022069,-0.003525506,0.05870892,-0.000804435,0.01498806,0.0707847,0.05453613,-0.005514869,0.03460582,-0.03164934,-0.02151185,0.06330636,0.004938362,0.002211921,0.04053694,0.08595718,0.08890841,-0.02685786,0.1104456,-0.01084849,0.07326329,0.04484386,-0.05656509,0.05006995,-0.04691342,0.04206689,0.02214645,0.004980988,0.01363077,-0.03543974,0.02610256,0.02596803,0.1061689,-0.0129109,-0.006897698,0.03195988,-0.01330329,-0.1262191,-0.01401915,0.1315797,-0.01229572,-0.0505572,0.06134842,0.07360922,0.05181272,0.03789719,0.03739714,0.007605664,0.0598574,0.01140159,0.0422952,0.0195484,-0.0129602,-0.03642497,-0.05512451,0.08711601,0.006209818,0.02162166,-0.03858994,-0.06274804,0.02022433,0.05859552,0.0237496
0.00130045,0.01218032,0.004728565,-0.04815533,0.05208062,-0.04203814,0.04948741,0.01808341,0.0291249,0.01751772,-0.02653753,-0.04101971,0.04242045,-0.01890631,-0.01484234,-0.01637774,0.009138635,-0.01244834,-0.0007647903,0.01932704,0.06205265,0.05466095,-0.01758354,0.04101468,-0.06814904,-0.01981891,0.0522125,-0.01617289,0.0786524,0.06457101,0.01058015,0.02609848,-0.002198295,0.0401639,0.01753285,-0.05205182,0.02511801,-0.01840037,-0.01968678,-0.04012721,-0.01009981,-0.009144468,-0.007271111,-0.06324698,0.009462767,-0.03585807,0.01438533,-0.02217307,-0.02306329,0.04022297,-0.00165243,-0.03988388,0.03516357,-0.01100881,-0.01437498,-0.002886354,0.06484374,-0.02308154,0.006464093,0.04488229,-0.03551482,0.07417045,0.008457739,0.01979912,0.0215535,0.03758115,0.02966683,0.02478428,-0.0188786,-0.008960706,0.07730024,0.07779948,-0.01321361,-0.02707395,-0.04070705,-0.04745918,0.05260026,-0.01185645,-0.00408423,0.01076192,0.006093997,0.06001447,0.01670169,0.07423656,0.04630737,0.008358549,0.005492882,0.00122824,0.002069936,-0.03994305,0.027403,0.01832547,-0.02513049,-0.02751002,-0.00398424,0.0584608,0.03394294,0.00517934,-0.04854484,0.05856672,-0.002573536,0.001569066,-0.06514035,0.07388564,0.0577684,0.01504186,-0.0164324,0.06336705,0.1112979,0.02666425,0.05369485,0.04704395,-0.0304065,-0.02608149,0.001131956,0.03250929,0.03137158,0.04245585,0.007508984,-0.03157796,0.06819128,-0.07363226,0.05254257,-0.02845712,-0.04284064,0.05837829,0.05679,0.06924076
-0.01031433,0.01832189,0.0004312435,-0.02564045,0.07735515,0.005779187,0.01232789,-0.0138039,0.05525597,0.0005439468,0.006153793,0.01216502,0.1302056,0.03875267,0.07322019,-0.006473348,0.01189604,0.02358824,0.05410679,0.05762627,0.01003206,0.05193454,-0.02538417,-0.05871606,-0.03703395,0.009002781,-0.003719504,0.07691938,0.03486115,0.07951737,0.01236396,0.05872313,-0.01270944,0.03797861,0.03615747,-0.01669299,0.05186365,0.01789675,0.08105554,-0.03382387,0.003617224,0.02698974,0.003269433,-0.005467494,0.04987288,-0.01759255,0.04677131,-0.02992812,-0.005971604,0.1287491,-0.01468093,0.02681349,0.02775427,-0.03650639,0.04685417,-0.01392074,-0.01153078,-0.00782436,-0.01430209,0.03153185,-0.009871367,0.04088895,0.06484234,0.01961296,-0.07140375,0.02372959,0.0311667,0.001058549,-0.01044279,-0.02110974,0.03727539,0.04651589,-0.04771034,0.02856082,-0.04594098,-0.01893312,0.03068383,-0.0186738,-0.04511775,0.03481229,0.05984927,-0.01886453,-0.007694296,0.09013671,0.05794953,0.04195428,0.04024243,0.01387452,0.0692786,-0.03243556,-0.008207578,-0.001408157,-0.006710483,-0.02549595,0.006335348,0.0220318,0.04112284,0.03422523,-0.002703157,0.04190664,0.05369484,0.06016159,-0.01542353,0.05671836,-0.008717818,0.01265326,0.001657074,0.01131483,0.08125152,-0.001156407,0.05006458,-0.00917589,-0.009888324,0.07480508,-0.000445811,-0.02155735,0.01352995,0.06938672,0.02791175,0.01408966,0.03172097,-0.02426101,0.05281133,0.005280378,-0.05157465,-0.01552717,-0.003860177,0.02166516
0.00428239,0.01997783,0.0003268669,-0.04998263,0.03160632,-0.04078782,0.05761754,-0.008737428,0.06445241,0.06919728,0.01250112,-0.01419153,0.05046755,0.05059963,0.006151498,-0.0417376,0.005655666,0.03245628,0.01483091,0.0701287,0.03565206,0.04259979,-0.001500316,0.03495699,-0.07320628,-0.004446802,-0.01153834,0.03276134,0.01962,-0.02127761,0.01148507,0.06224788,-0.01346801,0.05203155,0.02176032,-0.03182095,-0.03311528,0.02042513,-0.03241082,-0.03016745,0.02668347,0.03963608,-0.001620025,0.008472518,0.02861949,-0.07976513,-0.05526627,-0.03113741,-0.01191193,0.02652737,-0.01640072,-0.01216414,0.0154974,-0.01883139,0.03556322,-0.03696558,0.01036925,0.002532426,-0.01875176,0.0114208,0.02728858,0.008897616,-0.003679954,0.02418738,-0.08948131,0.007933418,0.03431689,-0.0193553,-0.006126442,-0.0120318,0.03869297,0.05691684,-0.0143479,0.02051572,0.004888276,-0.03619866,0.01903093,-0.01297739,-0.007503899,0.02758112,0.03048716,-0.01076309,-0.004458914,0.03496502,0.05699769,0.055172,0.03342533,0.02213892,0.03002769,-0.01873775,0.00674978,-0.03390919,-0.0004893602,-0.02260038,0.008956968,0.0210355,-0.03125683,-0.04305007,0.01176496,0.02529225,0.01164092,0.03805407,0.03908836,0.00298678,0.03228229,0.007696664,0.04845415,-0.02782302,0.06606063,-0.02045558,0.04191989,-0.008190656,-0.04891893,0.006426221,-0.0005603146,-0.01150597,0.02074319,0.08268421,-0.01495991,0.03187366,0.01257876,0.01856297,0.03376411,-0.0257696,0.03931761,0.03735491,-0.005462463,-0.05819195
-0.01510485,0.01610972,-0.003457505,-0.0132037,0.05611136,-0.03303371,-3.720905e-05,0.07150963,0.07859854,0.08106923,0.04064339,0.03758801,0.0635547,0.01367333,0.03062151,-0.02584126,-0.02094427,-0.0007997466,0.06360959,-0.002301607,0.03484144,0.05199543,-0.01234809,-0.02242083,-0.02268582,0.02859103,-0.01441656,0.06808428,-0.002707932,0.09148397,0.005358358,0.02336155,-0.01721122,0.07277612,0.06704061,-0.06322168,0.02891686,0.05057821,0.08281629,0.01139668,0.04713038,0.05201795,0.01235573,0.01909509,0.000655869,-0.08513976,-0.07823667,-0.05665112,0.008685048,0.00365882,-0.01797322,-0.05010281,0.009652686,-0.02100335,-0.005840423,-0.03778114,0.09955744,0.02347793,-0.0268502,0.03586659,-0.03748412,-0.02435458,0.02065882,-0.0006521579,-0.07929973,-0.009958063,0.03901677,-0.0137198,-0.003301668,-0.01221918,0.02661704,0.02302154,0.03607123,-0.02216373,0.0355139,-0.03255942,0.0113848,-0.01273032,-0.01304815,-0.02151251,0.02271811,-0.04572881,0.007882605,0.01700521,0.06821954,0.04434059,0.01215822,0.04574605,0.04468324,-0.003304742,-0.01758347,0.004866035,0.01610811,-0.01772819,0.01497697,0.009641715,0.01123608,0.01372995,0.01299645,0.005857109,0.03630093,0.005471529,0.02181538,0.05586331,-0.008352964,0.01075355,0.01326407,-0.04978462,0.07209844,-0.01197902,0.03932521,-0.001788522,0.01761094,0.04961945,0.007862298,-0.07321094,0.01730667,0.09192706,-0.01322388,0.02522024,-0.006771818,-0.01430487,0.03352036,0.05383616,0.04129527,0.05068593,-0.02560908,0.001751344
-0.02802645,0.03708926,-0.009164383,0.0206575,0.02092663,-0.01543925,0.00749393,0.03076319,0.07167953,0.07208014,0.06130267,0.02437784,0.1142675,-0.005770255,0.03564928,0.01704245,-0.05609105,-0.03559254,0.09240714,-0.00356296,0.1135,0.03565116,-0.00189971,-0.03161935,-0.024779,0.006370185,-0.0393741,0.1362347,-0.03299081,0.08232078,0.01388652,0.01062283,-0.02612451,-0.01964997,0.0838975,-0.008326519,0.017023,0.05075558,0.09544941,0.01746047,0.03990586,0.08799791,0.009189248,0.02640671,0.02855505,-0.09738262,0.04555031,-0.02075054,0.0191978,0.1020509,-0.02824629,-0.02117564,-0.01056768,-0.0209945,0.1067587,-0.05583282,0.05670192,0.04833386,-0.04306338,0.02264449,-0.0360916,-0.07855379,-0.003693191,0.02012868,-0.1377597,-0.04985943,0.03688511,-0.03355207,0.004754725,0.009187081,0.1563017,0.04368259,-0.007672688,0.03994039,0.01170348,0.03829397,-0.02004193,0.01151306,0.1075306,-0.04574243,0.03231772,0.003443208,-0.01934357,-0.003516034,0.05219279,0.09737612,0.008978012,0.02165982,0.03881523,0.006539563,0.01739511,-0.01974818,0.04975672,-0.008294431,0.01289307,-0.06607565,0.007660671,0.02588748,0.006109702,0.08082219,0.009699432,0.02644433,0.1022294,0.003932777,0.01066129,-0.003583807,0.06076194,-0.03192264,-0.005048259,-0.0279895,0.03133663,-0.1114884,-0.0264568,0.1297271,0.03261242,-0.04052769,0.003434951,0.0779112,-0.009451506,0.01467478,-0.0558513,0.01222125,0.02210777,0.0003777783,0.06576116,0.01725175,-0.04025121,-0.08241331
0.01650204,0.02043563,0.0279458,0.01096952,-0.008676661,0.050413,-0.05024419,0.1218508,0.06453165,0.127684,0.09880985,-0.05395939,0.04680971,-0.01219519,0.0123773,-0.02344419,-0.006063427,-0.06831521,-0.01198381,-0.07260167,0.04875031,0.05030795,0.01166532,-0.03540946,-0.0002559821,-0.008271053,-0.04038314,0.06658434,-0.1016252,0.1463639,-0.01051788,-0.02367374,-0.01368729,-0.009316773,0.0474172,-0.006530492,-0.08199619,0.1261551,0.2154787,-0.01866512,0.08836706,0.01079611,0.01972398,0.0307817,0.0002853454,-0.09569564,0.06567243,-0.02231165,0.09643263,-0.00925584,0.009455872,-0.05829993,0.002863423,-0.02404551,-0.07337001,-0.1056757,0.1354166,0.05703624,-0.07462391,0.01633227,-0.05274672,-0.1512273,-0.06920804,0.00265007,-0.1346994,-0.1178663,0.03137071,-0.05662556,0.02018015,0.02516746,0.1863368,-0.08052712,0.07355679,-0.003095866,0.0189726,-0.05102202,-0.03946918,0.003451658,0.03383382,-0.07352406,-0.006130977,-0.03647652,0.0693493,-0.09962723,0.05042506,0.02053497,0.02229749,0.06398781,0.002833854,0.06408195,-0.001912443,0.01695572,0.05747056,-0.01022628,0.03995445,-0.03663006,-0.03179996,-0.006790163,-0.01346384,0.04975121,0.0005084747,0.01178071,0.08682626,0.01523455,-0.05545497,0.01257687,0.04785423,-0.04043947,-0.07087647,-0.03147361,-0.02466778,-0.06463831,-0.08669657,-0.02716995,0.03082102,-0.07846083,-0.05287748,0.06518301,-0.1231641,0.01546237,-0.0973658,-0.00676168,-0.006180767,0.03287875,0.002540062,-0.06492618,-0.08175095,-0.03721175
0.008312588,-0.01544836,0.004001739,0.01899991,-0.03100046,-0.02721809,-0.003785611,0.003926747,-0.01013986,-0.01014305,0.02495041,0.0149688,0.01129056,-0.06282093,-0.03057629,0.04209641,-0.006777302,-0.08844955,-0.02622552,-0.08580649,-0.01224486,-0.01812902,0.006861872,0.01112862,0.008601679,0.04913623,-0.05464016,0.01493344,-0.10546,-0.01014439,-0.02199687,-0.06773997,-0.007173831,-0.03918669,-0.0151328,0.09911408,-0.05206026,0.02553881,0.1005876,-0.01865547,0.02209865,0.03497932,-0.01030426,0.02252128,-0.01672642,-0.02999199,0.03600397,-0.02166139,0.05538478,0.04286935,0.009055153,-0.06170207,-0.02154619,0.004545864,-0.03486036,-0.01463692,-0.0348806,0.01622954,-0.01840525,-0.04470997,-0.009651768,-0.0952533,-0.0669006,-0.01383379,0.002592571,-0.0613557,-0.03005267,-0.03479996,0.01869608,0.004379203,0.05394584,0.004053204,0.005745661,-0.0343397,-0.009207296,-0.03682638,-0.06328356,0.00881282,0.1003097,-0.05088484,-0.028344,-0.03857952,-0.02138965,-0.1292484,-0.02346965,-0.02780169,0.01469203,-0.006929222,-0.01100205,0.03941923,0.05372964,0.007438826,0.02440668,0.003905167,0.01996982,-0.09696806,0.1064199,-0.01699665,-0.02911736,-0.02739052,-0.03631312,-0.05644692,0.02220246,-0.03492257,-0.04405835,-0.006064654,0.03906783,-0.009902516,-0.07481088,-0.04400446,-0.04910375,-0.01953477,-0.0134177,-0.06519832,-0.001758149,-0.03032295,-0.05689301,-0.02450282,-0.04815407,-0.01502637,-0.07464018,0.03660369,-0.06237918,-0.06896282,-0.007850134,-0.06291321,-0.05135853,-0.0227356
-0.002356039,-0.02148663,0.006165812,0.04089738,0.03866534,0.03515987,-0.0718534,-0.04387111,-0.05621455,-0.03457209,0.02344386,-0.03954712,0.04703524,-0.02523392,-0.006346227,0.03726548,-0.008757618,-0.02725787,-0.006786877,0.04741469,-0.01608824,-0.02188215,0.007314237,0.05077366,0.07410905,0.08490634,-0.02612497,-0.01118699,-0.0657845,0.05701406,-0.02524153,-0.0540376,-5.069192e-06,-0.05409751,-0.01956134,0.1089186,-0.00722871,-0.02985326,0.01942879,-0.01614346,-0.009022308,0.02931858,0.03782924,-0.03308485,-0.04448209,-0.008385936,0.03247999,0.03385727,-0.01103773,0.0345921,0.01298644,-0.04147411,-0.02149029,0.01412676,-0.02794772,0.02095569,-0.04166079,0.003318318,0.00264867,-0.02816269,0.02804295,-0.05740973,-0.06463838,-0.0254043,0.05698114,-0.04798008,-0.02956994,0.02200062,0.0004099872,-0.001978219,0.06887484,0.001467534,0.03239229,-0.01598706,0.06415538,0.03554059,-0.03679421,0.02252699,0.04685365,-0.01879859,-0.04415719,0.03645649,-0.001205103,-0.0558812,-0.05304674,-0.05083706,-0.005368283,-0.0206572,0.0290009,0.0239976,0.0609468,0.004989056,-0.006972412,0.006931297,-0.002071284,-0.02449773,0.07663792,-0.03068215,-0.04103514,-0.02540417,-0.01745156,-0.008575049,0.05717031,-0.03403893,-0.07288782,-0.008147776,0.01758772,0.00231177,-0.07624862,-0.001338355,-0.05151986,0.031034,-0.02988487,-0.04623846,-0.005175949,0.04365785,-0.007962811,-0.06467429,-0.005103043,0.00286025,-0.0358254,0.006165925,-0.07254171,0.00643442,0.04244201,-0.07976654,-0.03938375,0.00539265
0.01638939,-0.0196802,0.01458272,0.03120338,0.02078777,0.007621252,0.01322629,-0.01534687,-0.06141804,-0.02003405,0.004389192,-0.03678349,0.006857956,-0.02227079,-0.0400486,-0.02875376,0.002558263,-0.0864446,-0.009046952,0.0597904,-0.02143779,-0.02379812,-0.01092301,0.05115357,0.04963373,0.04107582,-0.00537849,0.008280418,-0.03130775,0.04576806,-0.01884589,-0.06461694,0.00632829,-0.0729862,-0.04700571,0.02073364,-0.02842034,-0.05255613,0.07393527,-0.01747895,-0.02600112,0.03529353,0.022921,0.01038209,-0.01987362,0.02688581,-0.02703488,0.02507598,-0.01322651,-0.03689265,0.0182929,0.02594797,-0.009995553,0.01319626,-0.01485237,0.001870274,-0.06453854,-0.009121231,0.01615761,-0.009428994,-0.05119221,-0.01379482,-0.001480163,0.001514646,0.02453118,-0.0237289,-0.03340989,0.005865193,0.001293975,0.002464112,0.07711621,0.0014805,-0.0008537788,0.055707,0.04312572,-0.03962139,-0.02353452,0.009353462,0.001561519,0.0139648,0.01884664,0.0530012,-0.01259535,-0.04663498,-0.05590173,-0.05466174,-0.01918557,-0.01203081,0.02520736,0.01546971,0.04590487,0.02687024,-0.01297827,0.01279167,-0.008638421,-0.01084153,-0.01856522,-0.004029403,-0.02023056,-0.04570582,-0.03444296,0.0258577,-0.02051549,-0.03270348,-0.03459648,-0.006578815,-0.02208523,-0.0207655,-0.07306531,0.006851468,-0.04294962,0.01196928,0.03087909,-0.08827563,-0.01122504,-0.008537708,-0.003673497,-0.08652762,0.03777635,-0.04339141,-0.01496075,0.02116236,-0.05543682,4.854629e-05,0.0276088,-0.02280439,0.001336732,-0.001827137
-0.005854664,-0.01310393,-0.01087193,0.04982249,-0.02644254,-0.02799937,0.003897938,-0.04891485,-0.06283782,-0.02231766,-0.0363258,0.0009503904,-0.01475828,-0.02544265,-0.008674208,-0.009872748,-0.04619663,-0.01899917,-0.02410632,0.033872,-0.0618502,-0.0452285,0.002635209,0.0670157,0.04794267,0.04064094,-0.001754274,-0.05707743,-0.006742944,-0.05477089,-0.01161877,-0.06086183,0.01394807,-0.01698771,-0.0364355,0.0148322,0.009357046,-0.06081006,0.03662935,-0.01658531,-0.04044931,0.02373186,0.004331052,0.00851244,-0.005591156,0.02531686,-0.005500426,0.03708811,-0.05105946,-0.006769708,0.01348345,-0.03003668,-0.001423706,0.006273089,-0.01376416,0.02401568,-0.07908561,-0.02955033,0.01600429,-0.005849464,-0.06022138,0.009252989,-0.04813635,0.01010897,0.02188105,-0.005873374,-0.03237353,0.03299787,0.001668202,0.006378843,0.05378303,-0.02289428,-0.02404187,-0.009366567,0.07693064,0.01665456,-0.01899047,0.01996456,-0.01521551,0.02086657,0.00684992,0.07484861,-0.006464974,-0.02065349,-0.05742514,-0.04141997,0.01561589,-0.02203681,-0.07381941,0.009617276,0.03979823,0.004812169,-0.01786618,0.01580139,-0.02065223,-0.008341304,-0.02589216,0.01659773,-0.03026073,-0.04153403,0.004936914,0.02611299,0.03215025,-0.02593053,0.01021874,-0.006492342,-0.04345627,-0.04219119,-0.0478768,0.009180632,-0.041387,0.01512436,0.01855406,-0.03718986,-0.0008610809,-0.009161904,0.0001914992,-0.08291283,-0.01957567,-0.01253655,0.007371928,-0.02863739,-0.04057711,-0.02129659,0.01562474,-0.03861307,0.01067089,-0.02347471
-0.003185015,-0.01781606,-0.004588859,-0.002533313,-0.02683237,-0.006075578,-0.003429836,-0.07438742,-0.0809405,-0.01616511,-0.06400639,0.04291127,0.1635362,0.002755007,0.0161494,-0.01699961,0.01521972,-0.04132723,0.003144685,0.03395582,-0.1062486,-0.05793377,-0.01426852,0.05757028,0.01685092,-0.01697845,-0.001530261,0.008308597,0.02470675,0.03365237,-0.01849378,-0.0235885,0.02711896,-0.03501549,-0.04553207,0.005532937,0.07598216,-0.07337979,0.09920661,-0.05184045,-0.05573972,0.04180423,0.03854556,-0.03117692,0.02283144,0.03498109,0.1209031,0.01723043,-0.05089822,0.0659664,0.01604391,0.05346883,-0.0001688836,0.002061073,0.06759395,0.01196527,-0.1006695,-0.05947303,0.02844857,0.001270576,-0.03292907,0.05759858,-0.05315959,0.02087147,0.03441343,0.03101739,-0.0328089,0.04365956,-0.006441649,-0.00824797,0.1027116,-0.02176477,-0.03409685,0.05611989,0.009007193,0.007694593,-0.001248505,0.02066531,0.03340307,0.0201572,0.01574081,0.05650018,-0.02387621,0.0459103,-0.06086874,-0.01976954,0.05163331,-0.02582784,-0.07137556,-0.005668405,-0.02314989,-0.01780377,-0.04680441,0.00670033,-0.02836125,0.01729382,0.06762961,-0.0315594,-0.006433117,-0.04770964,-0.02018027,-0.003365199,-0.0375898,-0.03102076,0.04624748,-0.002129227,-0.01954659,0.05244185,-0.05597719,0.03807651,-0.03413735,0.02950105,0.03878086,0.03741192,-0.006406269,-0.02097541,0.01028443,-0.09101649,0.07440224,-0.07172558,0.04348659,-0.03242444,0.004081891,-0.02187551,-0.0004234334,-0.07472461,0.0406221,0.008246152
-0.03212323,-0.007375654,-0.02913454,-0.04220822,-0.002711352,0.0005268323,0.04414054,-0.1876905,-0.1021482,-0.007846135,-0.09062359,-0.01785007,0.4630642,0.02710855,0.06334366,-0.07010206,-0.04884096,-0.05481283,0.1507427,0.07878916,0.007100157,-0.1316471,-0.01413018,0.06513358,-0.003239026,-0.03565061,0.01127155,0.131001,0.08082759,0.1188074,0.002292914,-0.0007614972,0.02842007,-0.06204407,-0.04244981,-0.125595,0.1916184,-0.1350426,0.288649,-0.07618847,-0.1073975,0.1294942,0.05565141,-0.01043149,0.08319271,0.07407235,0.169527,0.01896785,-0.09984045,0.2756938,0.0009980494,-0.006484038,-0.008592617,0.01026348,0.3280747,0.0101076,-0.1356865,-0.07468645,0.05274106,-0.03088944,0.04672026,0.120685,-0.01677984,0.04407235,0.03976656,0.08934882,-0.05748486,0.05836802,-0.01138892,-0.01203007,0.2895045,0.02332087,-0.05943513,0.1695459,-0.03829374,0.1044921,-0.001758886,0.03389994,0.07294219,0.02872151,0.0984001,0.07871586,-0.07950608,0.1161548,-0.0931696,0.09595565,0.1216512,-0.06090964,-0.08014659,-0.05868877,-0.07935733,-0.05490773,-0.05039178,0.01636172,-0.04086062,0.01977226,0.03097376,0.04389769,0.002655173,-0.02625331,-0.05412289,0.035833,-0.107903,-0.07029298,0.05696323,-0.02926231,-0.00298154,0.03294599,-0.03384029,0.03014682,-0.0100022,-0.002266896,0.1157872,0.230613,0.02281261,0.03304038,0.05615913,-0.08214398,0.1420153,-0.02318173,0.08950663,-0.06875685,-0.003211946,0.03127534,-0.0202597,-0.009180018,0.06264858,-0.06691802
